Ben.and.Hollys.Little.Kingdom.S02E04.1080p.AMZN.WEB-DL.DDP2.0.H.264-BLUTONiUM.mkv, https://members.easynews.com/dl/auto/443/f8679b8866e2525f42c02ff174aaf1b30cdf10ec03c39.mkv/Ben.and.Hollys.Little.Kingdom.S02E04.1080p.AMZN.WEB-DL.DDP2.0.H.264-BLUTONiUM.mkv
Ben.and.Hollys.Little.Kingdom.S02E05.1080p.AMZN.WEB-DL.DDP2.0.H.264-BLUTONiUM.mkv, https://members.easynews.com/dl/auto/443/4d6ee0d7896038a2e04ba07e2b23dcb507c4c369efcb1.mkv/Ben.and.Hollys.Little.Kingdom.S02E05.1080p.AMZN.WEB-DL.DDP2.0.H.264-BLUTONiUM.mkv
Billions.S04E09.American.Champion.720p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv, https://members.easynews.com/dl/auto/443/d31e2de9a85696f7e6543d8eb130d4b604c4c90b31c8a.mkv/Billions.S04E09.American.Champion.720p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv
Billions.S04E09.American.Champion.1080p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv, https://members.easynews.com/dl/auto/443/2184e98d205c142a40217bb68ffbee100715599d69766.mkv/Billions.S04E09.American.Champion.1080p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv
Bobs.Burgers.S09E22.Yes.Without.My.Zeke.720p.AMZN.WEB-DL.DD5.1.H.264-CtrlHD.mkv, https://members.easynews.com/dl/auto/443/9e434306f48ece33313744362050427b02a2f99710724.mkv/Bobs.Burgers.S09E22.Yes.Without.My.Zeke.720p.AMZN.WEB-DL.DD5.1.H.264-CtrlHD.mkv
Bobs.Burgers.S09E22.Yes.Without.My.Zeke.1080p.AMZN.WEB-DL.DD5.1.H.264-CtrlHD.mkv, https://members.easynews.com/dl/auto/443/9b14bd52455650f84834f796161195a1075d140f2c180.mkv/Bobs.Burgers.S09E22.Yes.Without.My.Zeke.1080p.AMZN.WEB-DL.DD5.1.H.264-CtrlHD.mkv
Brooklyn.Nine-Nine.S06E16.Cinco.de.Mayo.720p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv, https://members.easynews.com/dl/auto/443/66fc65bf3de954bd6a42939c750d40910336c4b58a549.mkv/Brooklyn.Nine-Nine.S06E16.Cinco.de.Mayo.720p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv
Brooklyn.Nine-Nine.S06E16.Cinco.de.Mayo.1080p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv, https://members.easynews.com/dl/auto/443/840a531800cfd6543e1cec69f6e079bf0d9ad77f1586a.mkv/Brooklyn.Nine-Nine.S06E16.Cinco.de.Mayo.1080p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv
Brooklyn.Nine-Nine.S06E17.Sicko.720p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv, https://members.easynews.com/dl/auto/443/1d81c958c3c0de300d9b9a1000caa4fa0979008460708.mkv/Brooklyn.Nine-Nine.S06E17.Sicko.720p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv
Brooklyn.Nine-Nine.S06E17.Sicko.1080p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv, https://members.easynews.com/dl/auto/443/4b0d72bb785eb80accaabfbd70cdf81003b059a134160.mkv/Brooklyn.Nine-Nine.S06E17.Sicko.1080p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv
Chernobyl.S01E01.1.23.45.1080p.DUAL.AMZN.WEB-DL.DDP5.1.H264-NTb.mkv, https://members.easynews.com/dl/auto/443/37bec1ae87a309964d6d0e5a0e91678c0e56a3424e88b.mkv/Chernobyl.S01E01.1.23.45.1080p.DUAL.AMZN.WEB-DL.DDP5.1.H264-NTb.mkv
Deadliest.Catch.S15E06.Blood.in.the.Water.720p.AMZN.WEB-DL.DDP2.0.H.264-NTb.mkv, https://members.easynews.com/dl/auto/443/6ba0dc07dad6379b7616aeb7239f10ce0ffa8a7b84b79.mkv/Deadliest.Catch.S15E06.Blood.in.the.Water.720p.AMZN.WEB-DL.DDP2.0.H.264-NTb.mkv
Deadliest.Catch.S15E06.Blood.in.the.Water.1080p.AMZN.WEB-DL.DDP2.0.H.264-NTb.mkv, https://members.easynews.com/dl/auto/443/33415ace03c59172f5464528d9a9fcf009b18c77ed58a.mkv/Deadliest.Catch.S15E06.Blood.in.the.Water.1080p.AMZN.WEB-DL.DDP2.0.H.264-NTb.mkv
Deep.State.S02E02.Hard.Sun.720p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv, https://members.easynews.com/dl/auto/443/9a1fffb019ff20abd7c97915e10891c3065255e3b10ef.mkv/Deep.State.S02E02.Hard.Sun.720p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv
Deep.State.S02E02.Hard.Sun.1080p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv, https://members.easynews.com/dl/auto/443/945000f09b26454b188ac4b2ac74a6cb0a5e8b61135d3.mkv/Deep.State.S02E02.Hard.Sun.1080p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv
Family.Guy.S17E20.Adam.West.High.720p.AMZN.WEB-DL.DD5.1.H.264-CtrlHD.mkv, https://members.easynews.com/dl/auto/443/b631ceadb2d8068548056252f4cfdfcb08aa4eec5d8d4.mkv/Family.Guy.S17E20.Adam.West.High.720p.AMZN.WEB-DL.DD5.1.H.264-CtrlHD.mkv
Family.Guy.S17E20.Adam.West.High.1080p.AMZN.WEB-DL.DD5.1.H.264-CtrlHD.mkv, https://members.easynews.com/dl/auto/443/ed8c6ea08c05d051d7673eeffe1234790de2df0422c93.mkv/Family.Guy.S17E20.Adam.West.High.1080p.AMZN.WEB-DL.DD5.1.H.264-CtrlHD.mkv
For.the.People.2018.S02E10.A.Choice.Between.Two.Things.720p.AMZN.WEB-DL.DDP5.1.H.264-KiNGS.mkv, https://members.easynews.com/dl/auto/443/d5a138b88783391975fb796f5387a4350e9d02669d178.mkv/For.the.People.2018.S02E10.A.Choice.Between.Two.Things.720p.AMZN.WEB-DL.DDP5.1.H.264-KiNGS.mkv
For.the.People.2018.S02E10.A.Choice.Between.Two.Things.1080p.AMZN.WEB-DL.DDP5.1.H.264-KiNGS.mkv, https://members.easynews.com/dl/auto/443/dc4c5deb49ef0c967bc26b3079a455120802661f0b5a2.mkv/For.the.People.2018.S02E10.A.Choice.Between.Two.Things.1080p.AMZN.WEB-DL.DDP5.1.H.264-KiNGS.mkv
Funny.Ha.Ha.2002.1080p.AMZN.WEB-DL.DDP2.0.H.264-QOQ.mkv, https://members.easynews.com/dl/auto/443/469dcaa251f6a94835b42ee39bd50fec04b829f4054a8.mkv/Funny.Ha.Ha.2002.1080p.AMZN.WEB-DL.DDP2.0.H.264-QOQ.mkv
Game.of.Thrones.2019.S08E05.1080p.AMZN.WEB-DL.DD5.1.RETAIL.NL.Subs.mkv, https://members.easynews.com/dl/auto/443/5e5f2ba644f4d1c0fbe19053d15a80d10715c9ee43227.mkv/Game%20of%20Thrones%20%282019%29%20S08E05%201080p%20AMZN%20WEB-DL%20DD%2B5.1%20RETAIL%20NL%20Subs.mkv
Greys.Anatomy.S15E24.Drawn.to.the.Blood.720p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv, https://members.easynews.com/dl/auto/443/5927fa8767e3a97744685c9fdeb4fd4807faf3979ba3e.mkv/Greys.Anatomy.S15E24.Drawn.to.the.Blood.720p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv
Greys.Anatomy.S15E25.Jump.Into.the.Fog.720p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv, https://members.easynews.com/dl/auto/443/58faa9f5fd80f20fc62125c257ee7dc10d87824a99326.mkv/Greys.Anatomy.S15E25.Jump.Into.the.Fog.720p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv
Greys.Anatomy.S15E25.Jump.Into.the.Fog.1080p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv, https://members.easynews.com/dl/auto/443/377709ae2a05a97986d604509e74de000f905fa08aa4a.mkv/Greys.Anatomy.S15E25.Jump.Into.the.Fog.1080p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv
Halfway.to.Zen.2016.1080p.AMZN.WEB-DL.DDP2.0.H.264-QOQ.mkv, https://members.easynews.com/dl/auto/443/621031e7fb6357589ae068f583c340c10e08aab633a4c.mkv/Halfway.to.Zen.2016.1080p.AMZN.WEB-DL.DDP2.0.H.264-QOQ.mkv
In.The.Dark.2019.S01E06.Tyson.720p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv, https://members.easynews.com/dl/auto/443/43a75887e752cb1dfa218726cbff9cdb0e3ee03c1dbc7.mkv/In.The.Dark.2019.S01E06.Tyson.720p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv
In.the.Dark.2019.S01E07.The.One.That.Got.Away.720p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv, https://members.easynews.com/dl/auto/443/c3352231ed66efeaa1ce8e3ccaf5cbd806ab528753377.mkv/In.the.Dark.2019.S01E07.The.One.That.Got.Away.720p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv
In.the.Dark.2019.S01E07.The.One.That.Got.Away.1080p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv, https://members.easynews.com/dl/auto/443/d66463115a717a64267ec124fc85356c00240283514a5.mkv/In.the.Dark.2019.S01E07.The.One.That.Got.Away.1080p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv
Law.and.Order.Special.Victims.Unit.S20E24.End.Game.720p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv, https://members.easynews.com/dl/auto/443/05f170dea7de6d3af552ee96d9e0b2360850efa3f9ef3.mkv/Law.and.Order.Special.Victims.Unit.S20E24.End.Game.720p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv
Law.and.Order.Special.Victims.Unit.S20E24.End.Game.1080p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv, https://members.easynews.com/dl/auto/443/cadbaa90ea9e9d8d4605b4ec959aefa502965bfe6ee3b.mkv/Law.and.Order.Special.Victims.Unit.S20E24.End.Game.1080p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv
Life.in.Pieces.S04E05.Sonogram.Frog.Rub.Family.720p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv, https://members.easynews.com/dl/auto/443/4957c32b10dfaafe769d026132471c750e42d2770bd7e.mkv/Life.in.Pieces.S04E05.Sonogram.Frog.Rub.Family.720p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv
Life.in.Pieces.S04E05.Sonogram.Frog.Rub.Family.1080p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv, https://members.easynews.com/dl/auto/443/7899ca54ff53b7871f1bd6769e09c13c0b32ec7669c1c.mkv/Life.in.Pieces.S04E05.Sonogram.Frog.Rub.Family.1080p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv
Marvels.Cloak.and.Dagger.S02E07.Vikingtown.Sound.720p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv, https://members.easynews.com/dl/auto/443/364fd49aed9c41143991c1f40b7fc8870bbb3478668a9.mkv/Marvels.Cloak.and.Dagger.S02E07.Vikingtown.Sound.720p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv
Mom.S06E22.Crazy.Hair.and.a.Teeny.Tiny.Part.of.Canada.720p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv, https://members.easynews.com/dl/auto/443/fd6d3a5718e5da4cff3aa22b1e4aa4bb0346ddb72f141.mkv/Mom.S06E22.Crazy.Hair.and.a.Teeny.Tiny.Part.of.Canada.720p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv
Mom.S06E22.Crazy.Hair.and.a.Teeny.Tiny.Part.of.Canada.1080p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv, https://members.easynews.com/dl/auto/443/a1e29d5171208c7e8243951b8fb1c745088a79eca1692.mkv/Mom.S06E22.Crazy.Hair.and.a.Teeny.Tiny.Part.of.Canada.1080p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv
New.Amsterdam.2018.S01E12.Anima.Sola.720p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv, https://members.easynews.com/dl/auto/443/7c97836d75a779fa1f8fa643b66941ba0e74274d7d346.mkv/New.Amsterdam.2018.S01E12.Anima.Sola.720p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv
New.Amsterdam.2018.S01E13.The.Blues.720p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv, https://members.easynews.com/dl/auto/443/a73e5b6da45777d1d2e7cf7277a333d20a5c000f4876e.mkv/New.Amsterdam.2018.S01E13.The.Blues.720p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv
New.Amsterdam.2018.S01E14.The.Forsaken.720p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv, https://members.easynews.com/dl/auto/443/c255504c8429f446ae52663ee173293f0741be22533ab.mkv/New.Amsterdam.2018.S01E14.The.Forsaken.720p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv
New.Amsterdam.2018.S01E15.Croaklahoma.720p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv, https://members.easynews.com/dl/auto/443/c556505e3985512d03d0579c7f66c2d502161ffecb936.mkv/New.Amsterdam.2018.S01E15.Croaklahoma.720p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv
New.Amsterdam.2018.S01E16.King.of.Swords.720p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv, https://members.easynews.com/dl/auto/443/e91180fba9e98403b7fd5f657af15a4d065ce0ff0e490.mkv/New.Amsterdam.2018.S01E16.King.of.Swords.720p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv
New.Amsterdam.2018.S01E17.Sanctuary.720p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv, https://members.easynews.com/dl/auto/443/8105dde482c007106e47d10658a77a920885b813a9c68.mkv/New.Amsterdam.2018.S01E17.Sanctuary.720p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv
New.Amsterdam.2018.S01E18.Five.Miles.West.720p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv, https://members.easynews.com/dl/auto/443/b37e03c019ccf0637dd2685652042d3806dcd55c12d87.mkv/New.Amsterdam.2018.S01E18.Five.Miles.West.720p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv
New.Amsterdam.2018.S01E19.Happy.Place.720p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv, https://members.easynews.com/dl/auto/443/c040337047f052a66e4abb48bf8961810208b6908ad4c.mkv/New.Amsterdam.2018.S01E19.Happy.Place.720p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv
New.Amsterdam.2018.S01E20.Preventable.720p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv, https://members.easynews.com/dl/auto/443/8dcb11f507364874b678db21cf1e9d1a07fb39dba9cc3.mkv/New.Amsterdam.2018.S01E20.Preventable.720p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv
New.Amsterdam.2018.S01E21.This.Is.Not.the.End.720p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv, https://members.easynews.com/dl/auto/443/6c649541991f1b8b08edb716c037e4750e670471a04fd.mkv/New.Amsterdam.2018.S01E21.This.Is.Not.the.End.720p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv
New.Amsterdam.2018.S01E22.Luna.720p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv, https://members.easynews.com/dl/auto/443/6abdcbcafaee71a5c4085cad7cf3a35904ca61c3b20b9.mkv/New.Amsterdam.2018.S01E22.Luna.720p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv
Permanent.Midnight.1998.1080p.AMZN.WEB-DL.DD5.1.H.264-alfaHD.mkv, https://members.easynews.com/dl/auto/443/ffa655ee91ffa8ce0099a2b2649233fe0fec1f8e8e97a.mkv/Permanent.Midnight.1998.1080p.AMZN.WEB-DL.DD5.1.H.264-alfaHD.mkv
Pretty.Little.Liars.The.Perfectionists.S01E09.Lie.Together.Die.Together.720p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv, https://members.easynews.com/dl/auto/443/b0897466c16420d33859b0c3a3edc9c209d3d24dd40bd.mkv/Pretty.Little.Liars.The.Perfectionists.S01E09.Lie.Together.Die.Together.720p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv
Pretty.Little.Liars.The.Perfectionists.S01E09.Lie.Together.Die.Together.1080p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv, https://members.easynews.com/dl/auto/443/7c1ba28030f6be2dcf82a83088586ea803327c0a8e032.mkv/Pretty.Little.Liars.The.Perfectionists.S01E09.Lie.Together.Die.Together.1080p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv
Project.Runway.S17E10.What.Do.You.Care.About.720p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv, https://members.easynews.com/dl/auto/443/b7bb8d2d4367d8ed12e2f7fdbba0c4fc045143a258fd3.mkv/Project.Runway.S17E10.What.Do.You.Care.About.720p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv
Project.Runway.S17E10.What.Do.You.Care.About.1080p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv, https://members.easynews.com/dl/auto/443/ac9aae0ce2d7e5479a77033231e45e6e06e2949bbcdef.mkv/Project.Runway.S17E10.What.Do.You.Care.About.1080p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv
Rumblestrips.2011.1080p.AMZN.WEB-DL.DDP2.0.H.264-QOQ.mkv, https://members.easynews.com/dl/auto/443/71f9e19fa8803bb690127aee92ae4a370876f5f564161.mkv/Rumblestrips.2011.1080p.AMZN.WEB-DL.DDP2.0.H.264-QOQ.mkv
S.W.A.T.2017.S02E22.Trigger.Creep.720p.AMZN.WEB-DL.DD5.1.H.264-AJP69.mkv, https://members.easynews.com/dl/auto/443/e54f81fc0ec6283da0ff76a867962dbf0be554d29e52f.mkv/S.W.A.T.2017.S02E22.Trigger.Creep.720p.AMZN.WEB-DL.DD5.1.H.264-AJP69.mkv
S.W.A.T.2017.S02E23.Kangaroo.720p.AMZN.WEB-DL.DD5.1.H.264-AJP69.mkv, https://members.easynews.com/dl/auto/443/485754988504c5d5baee6d39c2bc8c1e0a1f55a93455e.mkv/S.W.A.T.2017.S02E23.Kangaroo.720p.AMZN.WEB-DL.DD5.1.H.264-AJP69.mkv
SEAL.Team.S02E13.Time.to.Shine.1080p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv, https://members.easynews.com/dl/auto/443/97f3ae4a7a897c89ca979c192ace06c80b6e974860a03.mkv/SEAL.Team.S02E13.Time.to.Shine.1080p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv
Shark.Tank.S10E23.Quikflip.Coyote.Vest.BatBnB.Fat.Shack.720p.AMZN.WEB-DL.DD5.1.H.264-AJP69.mkv, https://members.easynews.com/dl/auto/443/8c62522ae07da82c67703a84364775250f560d113bd88.mkv/Shark.Tank.S10E23.Quikflip.Coyote.Vest.BatBnB.Fat.Shack.720p.AMZN.WEB-DL.DD%2B5.1.H.264-AJP69.mkv
Station.19.S02E17.Into.the.Wildfire.720p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv, https://members.easynews.com/dl/auto/443/54bcbe53027fd81f97ce214a48225b0f05f989275a365.mkv/Station.19.S02E17.Into.the.Wildfire.720p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv
Station.19.S02E17.Into.the.Wildfire.1080p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv, https://members.easynews.com/dl/auto/443/206441e4b624161b645e5cced4b826400c57a8612744e.mkv/Station.19.S02E17.Into.the.Wildfire.1080p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv
Superstore.S04E19.Scanners.720p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv, https://members.easynews.com/dl/auto/443/c5f355de4315fc75344a64f39fa7c19601e4e2ed242cd.mkv/Superstore.S04E19.Scanners.720p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv
Superstore.S04E20.%23Cloud9Fail.720p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv, https://members.easynews.com/dl/auto/443/60552c1e763eac9fa3675fc5b23e4d8200040e6fc6911.mkv/Superstore.S04E20.%23Cloud9Fail.720p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv
Superstore.S04E21.Sandras.Fight.720p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv, https://members.easynews.com/dl/auto/443/f2b9f357ee104e5214dadb52b6a535d409be5389a34bd.mkv/Superstore.S04E21.Sandras.Fight.720p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv
Superstore.S04E21.Sandras.Fight.1080p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv, https://members.easynews.com/dl/auto/443/4eed8cde268235e02fbb76291ddf5c830bbf8917fb958.mkv/Superstore.S04E21.Sandras.Fight.1080p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv
Survivor.S38E13.I.See.The.Million.Dollars.720p.AMZN.WEB-DL.DDP5.1.H.264-KiNGS.mkv, https://members.easynews.com/dl/auto/443/36f9cc3ccf83c72392286505bcd2951700f60ce5dff87.mkv/Survivor.S38E13.I.See.The.Million.Dollars.720p.AMZN.WEB-DL.DDP5.1.H.264-KiNGS.mkv
Survivor.S38E13.I.See.The.Million.Dollars.1080p.AMZN.WEB-DL.DDP5.1.H.264-KiNGS.mkv, https://members.easynews.com/dl/auto/443/3884af392eaf95b4e71b83508044632804524b66efaef.mkv/Survivor.S38E13.I.See.The.Million.Dollars.1080p.AMZN.WEB-DL.DDP5.1.H.264-KiNGS.mkv
Survivor.S38E14.Survivor.Edge.of.Extinction.Reunion.720p.AMZN.WEB-DL.DDP2.0.H.264-KiNGS.mkv, https://members.easynews.com/dl/auto/443/f1f860fb6bea250970e156c1b103184e016000864e10c.mkv/Survivor.S38E14.Survivor.Edge.of.Extinction.Reunion.720p.AMZN.WEB-DL.DDP2.0.H.264-KiNGS.mkv
Survivor.S38E14.Survivor.Edge.of.Extinction.Reunion.1080p.AMZN.WEB-DL.DDP2.0.H.264-KiNGS.mkv, https://members.easynews.com/dl/auto/443/41278e9128a114b8e3500c831f8b283f0092a5f7e7080.mkv/Survivor.S38E14.Survivor.Edge.of.Extinction.Reunion.1080p.AMZN.WEB-DL.DDP2.0.H.264-KiNGS.mkv
The.Big.Bang.Theory.S12E22.The.Maternal.Conclusion.720p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv, https://members.easynews.com/dl/auto/443/5c9a7de46b5f6a476571f3bb750fdfc60ddf6413eabc4.mkv/The.Big.Bang.Theory.S12E22.The.Maternal.Conclusion.720p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv
The.Big.Bang.Theory.S12E22.The.Maternal.Conclusion.1080p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv, https://members.easynews.com/dl/auto/443/a63c9e23052697e077b3e579a0eee16b07e1b38f32e2d.mkv/The.Big.Bang.Theory.S12E22.The.Maternal.Conclusion.1080p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv
The.Big.Bang.Theory.S12E23.The.Change.Constant.720p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv, https://members.easynews.com/dl/auto/443/41464cd9eae2c9379b45d134d77b330400268515280bf.mkv/The.Big.Bang.Theory.S12E23.The.Change.Constant.720p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv
The.Big.Bang.Theory.S12E23.The.Change.Constant.1080p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv, https://members.easynews.com/dl/auto/443/5af7e44186eecc76db006f09f6b0fa860d0e794332872.mkv/The.Big.Bang.Theory.S12E23.The.Change.Constant.1080p.AMZN.WEB-DL.DDP5.1.H.264-NTb.mkv
